iterations,voters,mean,std,minority_decisive,majority_correct
1000.0,9.0,0.6,0.078,1.0,1.0
1000.0,9.0,0.6,0.079,0.999,1.0
1000.0,9.0,0.6,0.08,1.0,1.0
1000.0,9.0,0.6,0.081,1.0,1.0
1000.0,9.0,0.6,0.082,1.0,1.0
1000.0,9.0,0.6,0.083,1.0,1.0
1000.0,9.0,0.6,0.084,1.0,1.0
1000.0,9.0,0.6,0.085,1.0,1.0
1000.0,9.0,0.6,0.08600000000000001,0.999,1.0
1000.0,9.0,0.6,0.08700000000000001,1.0,1.0
1000.0,9.0,0.6,0.08800000000000001,0.999,1.0
1000.0,9.0,0.6,0.089,1.0,1.0
1000.0,9.0,0.6,0.09,1.0,1.0
1000.0,9.0,0.6,0.091,1.0,1.0
1000.0,9.0,0.6,0.092,1.0,1.0
1000.0,9.0,0.6,0.093,1.0,1.0
1000.0,9.0,0.6,0.094,1.0,1.0
1000.0,9.0,0.6,0.095,1.0,1.0
1000.0,9.0,0.6,0.096,1.0,1.0
1000.0,9.0,0.6,0.097,1.0,1.0
1000.0,9.0,0.6,0.098,1.0,1.0
1000.0,9.0,0.6,0.099,0.999,1.0
1000.0,9.0,0.6,0.1,1.0,1.0
1000.0,9.0,0.6,0.101,1.0,1.0
1000.0,9.0,0.6,0.10200000000000001,1.0,1.0
1000.0,9.0,0.6,0.10300000000000001,1.0,1.0
1000.0,9.0,0.6,0.10400000000000001,1.0,1.0
1000.0,9.0,0.6,0.10500000000000001,1.0,1.0
1000.0,9.0,0.6,0.106,1.0,1.0
1000.0,9.0,0.6,0.107,1.0,1.0
1000.0,9.0,0.6,0.108,1.0,1.0
1000.0,9.0,0.6,0.109,1.0,1.0
1000.0,9.0,0.6,0.11,1.0,1.0
1000.0,9.0,0.6,0.111,1.0,1.0
1000.0,9.0,0.6,0.112,1.0,1.0
1000.0,9.0,0.6,0.113,1.0,1.0
1000.0,9.0,0.6,0.114,1.0,1.0
1000.0,9.0,0.6,0.115,1.0,1.0
1000.0,9.0,0.6,0.116,1.0,1.0
1000.0,9.0,0.6,0.117,0.999,1.0
1000.0,9.0,0.6,0.11800000000000001,1.0,1.0
1000.0,9.0,0.6,0.11900000000000001,1.0,1.0
1000.0,9.0,0.6,0.12000000000000001,1.0,1.0
1000.0,9.0,0.6,0.121,1.0,1.0
1000.0,9.0,0.6,0.122,1.0,1.0
1000.0,9.0,0.6,0.123,1.0,1.0
1000.0,9.0,0.6,0.124,0.999,1.0
1000.0,9.0,0.6,0.125,1.0,1.0
1000.0,9.0,0.6,0.126,1.0,1.0
1000.0,9.0,0.6,0.127,1.0,1.0
1000.0,9.0,0.6,0.128,1.0,1.0
1000.0,9.0,0.6,0.129,1.0,1.0
1000.0,9.0,0.6,0.13,1.0,1.0
1000.0,9.0,0.6,0.131,1.0,1.0
1000.0,9.0,0.6,0.132,1.0,1.0
1000.0,9.0,0.6,0.133,1.0,1.0
1000.0,9.0,0.6,0.134,1.0,1.0
1000.0,9.0,0.6,0.135,1.0,1.0
1000.0,9.0,0.6,0.136,1.0,1.0
1000.0,9.0,0.6,0.137,1.0,1.0
1000.0,9.0,0.6,0.138,1.0,1.0
1000.0,9.0,0.6,0.139,1.0,1.0
1000.0,9.0,0.6,0.14,1.0,1.0
1000.0,9.0,0.6,0.14100000000000001,1.0,1.0
1000.0,9.0,0.6,0.14200000000000002,1.0,1.0
1000.0,9.0,0.6,0.14300000000000002,1.0,1.0
1000.0,9.0,0.6,0.14400000000000002,1.0,1.0
1000.0,9.0,0.6,0.14500000000000002,1.0,1.0
1000.0,9.0,0.6,0.146,1.0,1.0
1000.0,9.0,0.6,0.147,1.0,1.0
1000.0,9.0,0.6,0.148,1.0,1.0
1000.0,9.0,0.6,0.149,1.0,1.0
1000.0,9.0,0.6,0.15,1.0,1.0
1000.0,9.0,0.6,0.151,1.0,1.0
1000.0,9.0,0.6,0.152,1.0,1.0
1000.0,9.0,0.6,0.153,1.0,1.0
1000.0,9.0,0.6,0.154,1.0,1.0
1000.0,9.0,0.6,0.155,1.0,1.0
1000.0,9.0,0.6,0.156,1.0,1.0
1000.0,9.0,0.6,0.157,1.0,1.0
1000.0,9.0,0.6,0.158,1.0,1.0
1000.0,9.0,0.6,0.159,1.0,1.0
1000.0,9.0,0.6,0.16,1.0,1.0
1000.0,9.0,0.6,0.161,1.0,1.0
1000.0,9.0,0.6,0.162,1.0,1.0
1000.0,9.0,0.6,0.163,1.0,1.0
1000.0,9.0,0.6,0.164,1.0,1.0
1000.0,9.0,0.6,0.165,1.0,1.0
1000.0,9.0,0.6,0.166,1.0,1.0
1000.0,9.0,0.6,0.167,1.0,1.0
1000.0,9.0,0.6,0.168,1.0,1.0
1000.0,9.0,0.6,0.169,1.0,1.0
1000.0,9.0,0.6,0.17,1.0,1.0
1000.0,9.0,0.6,0.171,1.0,1.0
1000.0,9.0,0.6,0.17200000000000001,1.0,1.0
1000.0,9.0,0.6,0.17300000000000001,1.0,1.0
1000.0,9.0,0.6,0.17400000000000002,1.0,1.0
1000.0,9.0,0.6,0.17500000000000002,1.0,1.0
1000.0,9.0,0.6,0.17600000000000002,1.0,1.0
1000.0,9.0,0.6,0.177,1.0,1.0
1000.0,9.0,0.6,0.178,1.0,1.0
1000.0,9.0,0.6,0.179,1.0,1.0
1000.0,9.0,0.6,0.18,1.0,1.0
1000.0,9.0,0.6,0.181,1.0,1.0
1000.0,9.0,0.6,0.182,1.0,1.0
1000.0,9.0,0.6,0.183,1.0,1.0
1000.0,9.0,0.6,0.184,1.0,1.0
1000.0,9.0,0.6,0.185,1.0,1.0
1000.0,9.0,0.6,0.186,1.0,1.0
1000.0,9.0,0.6,0.187,1.0,1.0
1000.0,9.0,0.6,0.188,1.0,1.0
1000.0,9.0,0.6,0.189,1.0,1.0
1000.0,9.0,0.6,0.19,1.0,1.0
1000.0,9.0,0.6,0.191,1.0,1.0
1000.0,9.0,0.6,0.192,1.0,1.0
1000.0,9.0,0.6,0.193,1.0,1.0
1000.0,9.0,0.6,0.194,1.0,1.0
1000.0,9.0,0.6,0.195,1.0,1.0
1000.0,9.0,0.6,0.196,1.0,1.0
1000.0,9.0,0.6,0.197,1.0,1.0
1000.0,9.0,0.6,0.198,1.0,1.0
1000.0,9.0,0.6,0.199,1.0,1.0
1000.0,9.0,0.6,0.2,1.0,1.0
1000.0,9.0,0.7,0.001,0.0,1.0
1000.0,9.0,0.7,0.002,0.0,1.0
1000.0,9.0,0.7,0.003,0.0,1.0
1000.0,9.0,0.7,0.004,0.0,1.0
1000.0,9.0,0.7,0.005,0.0,1.0
1000.0,9.0,0.7,0.006,0.0,1.0
1000.0,9.0,0.7,0.007,0.0,1.0
1000.0,9.0,0.7,0.008,0.0,1.0
1000.0,9.0,0.7,0.009000000000000001,0.0,1.0
1000.0,9.0,0.7,0.010000000000000002,0.0,1.0
1000.0,9.0,0.7,0.011,0.0,1.0
1000.0,9.0,0.7,0.012,0.0,1.0
1000.0,9.0,0.7,0.013000000000000001,0.0,1.0
1000.0,9.0,0.7,0.014000000000000002,0.0,1.0
1000.0,9.0,0.7,0.015,0.0,1.0
1000.0,9.0,0.7,0.016,0.008,1.0
1000.0,9.0,0.7,0.017,0.019,1.0
1000.0,9.0,0.7,0.018000000000000002,0.034,1.0
1000.0,9.0,0.7,0.019000000000000003,0.056,1.0
1000.0,9.0,0.7,0.02,0.094,1.0
1000.0,9.0,0.7,0.021,0.142,1.0
1000.0,9.0,0.7,0.022000000000000002,0.195,1.0
1000.0,9.0,0.7,0.023,0.24,1.0
1000.0,9.0,0.7,0.024,0.292,1.0
1000.0,9.0,0.7,0.025,0.36,1.0
1000.0,9.0,0.7,0.026000000000000002,0.421,1.0
1000.0,9.0,0.7,0.027000000000000003,0.474,1.0
1000.0,9.0,0.7,0.028,0.542,1.0
1000.0,9.0,0.7,0.029,0.59,1.0
1000.0,9.0,0.7,0.030000000000000002,0.619,1.0
1000.0,9.0,0.7,0.031,0.654,1.0
1000.0,9.0,0.7,0.032,0.691,1.0
1000.0,9.0,0.7,0.033,0.757,1.0
1000.0,9.0,0.7,0.034,0.756,1.0
1000.0,9.0,0.7,0.035,0.798,1.0
1000.0,9.0,0.7,0.036000000000000004,0.81,1.0
1000.0,9.0,0.7,0.037000000000000005,0.839,1.0
1000.0,9.0,0.7,0.038,0.848,1.0
1000.0,9.0,0.7,0.039,0.897,1.0
1000.0,9.0,0.7,0.04,0.875,1.0
1000.0,9.0,0.7,0.041,0.9,1.0
1000.0,9.0,0.7,0.042,0.911,1.0
1000.0,9.0,0.7,0.043000000000000003,0.916,1.0
1000.0,9.0,0.7,0.044000000000000004,0.93,1.0
1000.0,9.0,0.7,0.045,0.943,1.0
1000.0,9.0,0.7,0.046,0.951,1.0
1000.0,9.0,0.7,0.047,0.955,1.0
1000.0,9.0,0.7,0.048,0.969,1.0
1000.0,9.0,0.7,0.049,0.961,1.0
1000.0,9.0,0.7,0.05,0.975,1.0
1000.0,9.0,0.7,0.051000000000000004,0.972,1.0
1000.0,9.0,0.7,0.052000000000000005,0.976,1.0
1000.0,9.0,0.7,0.053000000000000005,0.979,1.0
1000.0,9.0,0.7,0.054,0.981,1.0
1000.0,9.0,0.7,0.055,0.981,1.0
1000.0,9.0,0.7,0.056,0.987,1.0
1000.0,9.0,0.7,0.057,0.99,1.0
1000.0,9.0,0.7,0.058,0.982,1.0
1000.0,9.0,0.7,0.059000000000000004,0.989,1.0
1000.0,9.0,0.7,0.060000000000000005,0.987,1.0
1000.0,9.0,0.7,0.061,0.987,1.0
1000.0,9.0,0.7,0.062,0.989,1.0
1000.0,9.0,0.7,0.063,0.992,1.0
1000.0,9.0,0.7,0.064,0.994,1.0
1000.0,9.0,0.7,0.065,0.988,1.0
1000.0,9.0,0.7,0.066,0.994,1.0
1000.0,9.0,0.7,0.067,0.996,1.0
1000.0,9.0,0.7,0.068,0.996,1.0
1000.0,9.0,0.7,0.069,0.992,1.0
1000.0,9.0,0.7,0.07,0.996,1.0
1000.0,9.0,0.7,0.07100000000000001,0.999,1.0
1000.0,9.0,0.7,0.07200000000000001,0.995,1.0
1000.0,9.0,0.7,0.07300000000000001,0.995,1.0
1000.0,9.0,0.7,0.074,0.998,1.0
1000.0,9.0,0.7,0.075,0.999,1.0
1000.0,9.0,0.7,0.076,0.999,1.0
1000.0,9.0,0.7,0.077,0.999,1.0
1000.0,9.0,0.7,0.078,0.997,1.0
1000.0,9.0,0.7,0.079,0.998,1.0
1000.0,9.0,0.7,0.08,0.998,1.0
1000.0,9.0,0.7,0.081,0.996,1.0
1000.0,9.0,0.7,0.082,1.0,1.0
1000.0,9.0,0.7,0.083,0.998,1.0
1000.0,9.0,0.7,0.084,0.998,1.0
1000.0,9.0,0.7,0.085,0.998,1.0
1000.0,9.0,0.7,0.08600000000000001,0.998,1.0
1000.0,9.0,0.7,0.08700000000000001,0.999,1.0
1000.0,9.0,0.7,0.08800000000000001,0.999,1.0
1000.0,9.0,0.7,0.089,0.999,1.0
1000.0,9.0,0.7,0.09,0.997,1.0
1000.0,9.0,0.7,0.091,1.0,1.0
1000.0,9.0,0.7,0.092,0.999,1.0
1000.0,9.0,0.7,0.093,1.0,1.0
1000.0,9.0,0.7,0.094,0.997,1.0
1000.0,9.0,0.7,0.095,0.999,1.0
1000.0,9.0,0.7,0.096,1.0,1.0
1000.0,9.0,0.7,0.097,1.0,1.0
1000.0,9.0,0.7,0.098,0.999,1.0
1000.0,9.0,0.7,0.099,0.999,1.0
1000.0,9.0,0.7,0.1,0.999,1.0
1000.0,9.0,0.7,0.101,1.0,1.0
1000.0,9.0,0.7,0.10200000000000001,1.0,1.0
1000.0,9.0,0.7,0.10300000000000001,0.999,1.0
1000.0,9.0,0.7,0.10400000000000001,0.998,1.0
1000.0,9.0,0.7,0.10500000000000001,1.0,1.0
1000.0,9.0,0.7,0.106,1.0,1.0
1000.0,9.0,0.7,0.107,1.0,1.0
1000.0,9.0,0.7,0.108,1.0,1.0
1000.0,9.0,0.7,0.109,1.0,1.0
1000.0,9.0,0.7,0.11,1.0,1.0
1000.0,9.0,0.7,0.111,1.0,1.0
1000.0,9.0,0.7,0.112,0.999,1.0
1000.0,9.0,0.7,0.113,1.0,1.0
1000.0,9.0,0.7,0.114,1.0,1.0
1000.0,9.0,0.7,0.115,1.0,1.0
1000.0,9.0,0.7,0.116,1.0,1.0
1000.0,9.0,0.7,0.117,1.0,1.0
1000.0,9.0,0.7,0.11800000000000001,1.0,1.0
1000.0,9.0,0.7,0.11900000000000001,1.0,1.0
1000.0,9.0,0.7,0.12000000000000001,1.0,1.0
1000.0,9.0,0.7,0.121,1.0,1.0
1000.0,9.0,0.7,0.122,1.0,1.0
1000.0,9.0,0.7,0.123,1.0,1.0
1000.0,9.0,0.7,0.124,1.0,1.0
1000.0,9.0,0.7,0.125,1.0,1.0
1000.0,9.0,0.7,0.126,0.999,1.0
1000.0,9.0,0.7,0.127,1.0,1.0
1000.0,9.0,0.7,0.128,1.0,1.0
1000.0,9.0,0.7,0.129,1.0,1.0
1000.0,9.0,0.7,0.13,1.0,1.0
1000.0,9.0,0.7,0.131,1.0,1.0
1000.0,9.0,0.7,0.132,1.0,1.0
1000.0,9.0,0.7,0.133,0.998,1.0
1000.0,9.0,0.7,0.134,1.0,1.0
1000.0,9.0,0.7,0.135,0.999,1.0
1000.0,9.0,0.7,0.136,1.0,1.0
1000.0,9.0,0.7,0.137,1.0,1.0
1000.0,9.0,0.7,0.138,0.998,1.0
1000.0,9.0,0.7,0.139,1.0,1.0
1000.0,9.0,0.7,0.14,1.0,1.0
1000.0,9.0,0.7,0.14100000000000001,1.0,1.0
1000.0,9.0,0.7,0.14200000000000002,1.0,1.0
1000.0,9.0,0.7,0.14300000000000002,1.0,1.0
1000.0,9.0,0.7,0.14400000000000002,1.0,1.0
1000.0,9.0,0.7,0.14500000000000002,1.0,1.0
1000.0,9.0,0.7,0.146,1.0,1.0
1000.0,9.0,0.7,0.147,1.0,1.0
1000.0,9.0,0.7,0.148,1.0,1.0
1000.0,9.0,0.7,0.149,1.0,1.0
1000.0,9.0,0.7,0.15,1.0,1.0
1000.0,9.0,0.7,0.151,1.0,1.0
1000.0,9.0,0.7,0.152,1.0,1.0
1000.0,9.0,0.7,0.153,1.0,1.0
1000.0,9.0,0.7,0.154,1.0,1.0
1000.0,9.0,0.7,0.155,1.0,1.0
1000.0,9.0,0.7,0.156,1.0,1.0
1000.0,9.0,0.7,0.157,1.0,1.0
1000.0,9.0,0.7,0.158,1.0,1.0
1000.0,9.0,0.7,0.159,1.0,1.0
1000.0,9.0,0.7,0.16,1.0,1.0
1000.0,9.0,0.7,0.161,1.0,1.0
1000.0,9.0,0.7,0.162,1.0,1.0
1000.0,9.0,0.7,0.163,1.0,1.0
1000.0,9.0,0.7,0.164,1.0,1.0
1000.0,9.0,0.7,0.165,1.0,1.0
1000.0,9.0,0.7,0.166,1.0,1.0
1000.0,9.0,0.7,0.167,1.0,1.0
1000.0,9.0,0.7,0.168,1.0,1.0
1000.0,9.0,0.7,0.169,1.0,1.0
1000.0,9.0,0.7,0.17,1.0,1.0
1000.0,9.0,0.7,0.171,1.0,1.0
1000.0,9.0,0.7,0.17200000000000001,1.0,1.0
1000.0,9.0,0.7,0.17300000000000001,1.0,1.0
1000.0,9.0,0.7,0.17400000000000002,1.0,1.0
1000.0,9.0,0.7,0.17500000000000002,1.0,1.0
1000.0,9.0,0.7,0.17600000000000002,1.0,1.0
1000.0,9.0,0.7,0.177,1.0,1.0
1000.0,9.0,0.7,0.178,1.0,1.0
1000.0,9.0,0.7,0.179,1.0,1.0
1000.0,9.0,0.7,0.18,1.0,1.0
1000.0,9.0,0.7,0.181,1.0,1.0
1000.0,9.0,0.7,0.182,1.0,1.0
1000.0,9.0,0.7,0.183,1.0,1.0
1000.0,9.0,0.7,0.184,1.0,1.0
1000.0,9.0,0.7,0.185,1.0,1.0
1000.0,9.0,0.7,0.186,1.0,1.0
1000.0,9.0,0.7,0.187,1.0,1.0
1000.0,9.0,0.7,0.188,1.0,1.0
1000.0,9.0,0.7,0.189,0.999,1.0
1000.0,9.0,0.7,0.19,1.0,1.0
1000.0,9.0,0.7,0.191,1.0,1.0
1000.0,9.0,0.7,0.192,1.0,1.0
1000.0,9.0,0.7,0.193,1.0,1.0
1000.0,9.0,0.7,0.194,1.0,1.0
1000.0,9.0,0.7,0.195,1.0,1.0
1000.0,9.0,0.7,0.196,1.0,1.0
1000.0,9.0,0.7,0.197,1.0,1.0
1000.0,9.0,0.7,0.198,1.0,1.0
1000.0,9.0,0.7,0.199,1.0,1.0
1000.0,9.0,0.7,0.2,1.0,1.0
1000.0,9.0,0.8,0.001,0.0,1.0
1000.0,9.0,0.8,0.002,0.0,1.0
1000.0,9.0,0.8,0.003,0.0,1.0
1000.0,9.0,0.8,0.004,0.0,1.0
1000.0,9.0,0.8,0.005,0.0,1.0
1000.0,9.0,0.8,0.006,0.0,1.0
1000.0,9.0,0.8,0.007,0.0,1.0
1000.0,9.0,0.8,0.008,0.0,1.0
1000.0,9.0,0.8,0.009000000000000001,0.0,1.0
1000.0,9.0,0.8,0.010000000000000002,0.0,1.0
1000.0,9.0,0.8,0.011,0.0,1.0
1000.0,9.0,0.8,0.012,0.0,1.0
1000.0,9.0,0.8,0.013000000000000001,0.0,1.0
1000.0,9.0,0.8,0.014000000000000002,0.0,1.0
1000.0,9.0,0.8,0.015,0.0,1.0
1000.0,9.0,0.8,0.016,0.0,1.0
1000.0,9.0,0.8,0.017,0.001,1.0
1000.0,9.0,0.8,0.018000000000000002,0.003,1.0
1000.0,9.0,0.8,0.019000000000000003,0.002,1.0
1000.0,9.0,0.8,0.02,0.01,1.0
1000.0,9.0,0.8,0.021,0.019,1.0
1000.0,9.0,0.8,0.022000000000000002,0.026,1.0
1000.0,9.0,0.8,0.023,0.06,1.0
1000.0,9.0,0.8,0.024,0.086,1.0
1000.0,9.0,0.8,0.025,0.107,1.0
1000.0,9.0,0.8,0.026000000000000002,0.135,1.0
1000.0,9.0,0.8,0.027000000000000003,0.192,1.0
1000.0,9.0,0.8,0.028,0.205,1.0
1000.0,9.0,0.8,0.029,0.278,1.0
1000.0,9.0,0.8,0.030000000000000002,0.321,1.0
1000.0,9.0,0.8,0.031,0.361,1.0
1000.0,9.0,0.8,0.032,0.408,1.0
1000.0,9.0,0.8,0.033,0.469,1.0
1000.0,9.0,0.8,0.034,0.488,1.0
1000.0,9.0,0.8,0.035,0.53,1.0
1000.0,9.0,0.8,0.036000000000000004,0.605,1.0
1000.0,9.0,0.8,0.037000000000000005,0.606,1.0
1000.0,9.0,0.8,0.038,0.658,1.0
1000.0,9.0,0.8,0.039,0.666,1.0
1000.0,9.0,0.8,0.04,0.697,1.0
1000.0,9.0,0.8,0.041,0.745,1.0
1000.0,9.0,0.8,0.042,0.758,1.0
1000.0,9.0,0.8,0.043000000000000003,0.792,1.0
1000.0,9.0,0.8,0.044000000000000004,0.791,1.0
1000.0,9.0,0.8,0.045,0.834,1.0
1000.0,9.0,0.8,0.046,0.835,1.0
1000.0,9.0,0.8,0.047,0.864,1.0
1000.0,9.0,0.8,0.048,0.869,1.0
1000.0,9.0,0.8,0.049,0.886,1.0
1000.0,9.0,0.8,0.05,0.892,1.0
1000.0,9.0,0.8,0.051000000000000004,0.902,1.0
1000.0,9.0,0.8,0.052000000000000005,0.899,1.0
1000.0,9.0,0.8,0.053000000000000005,0.921,1.0
1000.0,9.0,0.8,0.054,0.932,1.0
1000.0,9.0,0.8,0.055,0.944,1.0
1000.0,9.0,0.8,0.056,0.947,1.0
1000.0,9.0,0.8,0.057,0.953,1.0
1000.0,9.0,0.8,0.058,0.974,1.0
1000.0,9.0,0.8,0.059000000000000004,0.96,1.0
1000.0,9.0,0.8,0.060000000000000005,0.963,1.0
1000.0,9.0,0.8,0.061,0.971,1.0
1000.0,9.0,0.8,0.062,0.966,1.0
1000.0,9.0,0.8,0.063,0.976,1.0
1000.0,9.0,0.8,0.064,0.971,1.0
1000.0,9.0,0.8,0.065,0.983,1.0
1000.0,9.0,0.8,0.066,0.974,1.0
1000.0,9.0,0.8,0.067,0.974,1.0
1000.0,9.0,0.8,0.068,0.986,1.0
1000.0,9.0,0.8,0.069,0.984,1.0
1000.0,9.0,0.8,0.07,0.988,1.0
1000.0,9.0,0.8,0.07100000000000001,0.986,1.0
1000.0,9.0,0.8,0.07200000000000001,0.989,1.0
1000.0,9.0,0.8,0.07300000000000001,0.993,1.0
1000.0,9.0,0.8,0.074,0.994,1.0
1000.0,9.0,0.8,0.075,0.995,1.0
1000.0,9.0,0.8,0.076,0.995,1.0
1000.0,9.0,0.8,0.077,0.991,1.0
1000.0,9.0,0.8,0.078,0.997,1.0
1000.0,9.0,0.8,0.079,0.994,1.0
1000.0,9.0,0.8,0.08,0.997,1.0
1000.0,9.0,0.8,0.081,0.993,1.0
1000.0,9.0,0.8,0.082,0.993,1.0
1000.0,9.0,0.8,0.083,0.994,1.0
1000.0,9.0,0.8,0.084,0.998,1.0
1000.0,9.0,0.8,0.085,0.999,1.0
1000.0,9.0,0.8,0.08600000000000001,0.993,1.0
1000.0,9.0,0.8,0.08700000000000001,0.996,1.0
1000.0,9.0,0.8,0.08800000000000001,0.996,1.0
1000.0,9.0,0.8,0.089,0.997,1.0
1000.0,9.0,0.8,0.09,0.999,1.0
1000.0,9.0,0.8,0.091,0.998,1.0
1000.0,9.0,0.8,0.092,0.999,1.0
1000.0,9.0,0.8,0.093,1.0,1.0
1000.0,9.0,0.8,0.094,0.997,1.0
1000.0,9.0,0.8,0.095,0.998,1.0
1000.0,9.0,0.8,0.096,0.998,1.0
1000.0,9.0,0.8,0.097,0.999,1.0
1000.0,9.0,0.8,0.098,0.999,1.0
1000.0,9.0,0.8,0.099,1.0,1.0
1000.0,9.0,0.8,0.1,0.999,1.0
1000.0,9.0,0.8,0.101,0.996,1.0
1000.0,9.0,0.8,0.10200000000000001,0.999,1.0
1000.0,9.0,0.8,0.10300000000000001,1.0,1.0
1000.0,9.0,0.8,0.10400000000000001,0.998,1.0
1000.0,9.0,0.8,0.10500000000000001,0.999,1.0
1000.0,9.0,0.8,0.106,1.0,1.0
1000.0,9.0,0.8,0.107,0.999,1.0
1000.0,9.0,0.8,0.108,1.0,1.0
1000.0,9.0,0.8,0.109,1.0,1.0
1000.0,9.0,0.8,0.11,1.0,1.0
1000.0,9.0,0.8,0.111,0.998,1.0
1000.0,9.0,0.8,0.112,1.0,1.0
1000.0,9.0,0.8,0.113,1.0,1.0
1000.0,9.0,0.8,0.114,0.998,1.0
1000.0,9.0,0.8,0.115,1.0,1.0
1000.0,9.0,0.8,0.116,1.0,1.0
1000.0,9.0,0.8,0.117,1.0,1.0
1000.0,9.0,0.8,0.11800000000000001,0.997,1.0
1000.0,9.0,0.8,0.11900000000000001,0.999,1.0
1000.0,9.0,0.8,0.12000000000000001,0.999,1.0
1000.0,9.0,0.8,0.121,1.0,1.0
1000.0,9.0,0.8,0.122,0.998,1.0
1000.0,9.0,0.8,0.123,1.0,1.0
1000.0,9.0,0.8,0.124,1.0,1.0
1000.0,9.0,0.8,0.125,0.999,1.0
1000.0,9.0,0.8,0.126,1.0,1.0
1000.0,9.0,0.8,0.127,1.0,1.0
1000.0,9.0,0.8,0.128,1.0,1.0
1000.0,9.0,0.8,0.129,1.0,1.0
1000.0,9.0,0.8,0.13,1.0,1.0
1000.0,9.0,0.8,0.131,1.0,1.0
1000.0,9.0,0.8,0.132,1.0,1.0
1000.0,9.0,0.8,0.133,1.0,1.0
1000.0,9.0,0.8,0.134,1.0,1.0
1000.0,9.0,0.8,0.135,1.0,1.0
1000.0,9.0,0.8,0.136,0.999,1.0
1000.0,9.0,0.8,0.137,1.0,1.0
1000.0,9.0,0.8,0.138,1.0,1.0
1000.0,9.0,0.8,0.139,1.0,1.0
1000.0,9.0,0.8,0.14,0.999,1.0
1000.0,9.0,0.8,0.14100000000000001,1.0,1.0
1000.0,9.0,0.8,0.14200000000000002,1.0,1.0
1000.0,9.0,0.8,0.14300000000000002,1.0,1.0
1000.0,9.0,0.8,0.14400000000000002,1.0,1.0
1000.0,9.0,0.8,0.14500000000000002,1.0,1.0
1000.0,9.0,0.8,0.146,1.0,1.0
1000.0,9.0,0.8,0.147,0.999,1.0
1000.0,9.0,0.8,0.148,1.0,1.0
1000.0,9.0,0.8,0.149,1.0,1.0
1000.0,9.0,0.8,0.15,1.0,1.0
1000.0,9.0,0.8,0.151,1.0,1.0
1000.0,9.0,0.8,0.152,1.0,1.0
1000.0,9.0,0.8,0.153,1.0,1.0
1000.0,9.0,0.8,0.154,1.0,1.0
1000.0,9.0,0.8,0.155,1.0,1.0
1000.0,9.0,0.8,0.156,1.0,1.0
1000.0,9.0,0.8,0.157,1.0,1.0
1000.0,9.0,0.8,0.158,1.0,1.0
1000.0,9.0,0.8,0.159,0.999,1.0
1000.0,9.0,0.8,0.16,0.999,1.0
1000.0,9.0,0.8,0.161,1.0,1.0
1000.0,9.0,0.8,0.162,1.0,1.0
1000.0,9.0,0.8,0.163,1.0,1.0
1000.0,9.0,0.8,0.164,1.0,1.0
1000.0,9.0,0.8,0.165,1.0,1.0
1000.0,9.0,0.8,0.166,1.0,1.0
1000.0,9.0,0.8,0.167,1.0,1.0
1000.0,9.0,0.8,0.168,1.0,1.0
1000.0,9.0,0.8,0.169,1.0,1.0
1000.0,9.0,0.8,0.17,1.0,1.0
1000.0,9.0,0.8,0.171,1.0,1.0
1000.0,9.0,0.8,0.17200000000000001,1.0,1.0
1000.0,9.0,0.8,0.17300000000000001,1.0,1.0
1000.0,9.0,0.8,0.17400000000000002,1.0,1.0
1000.0,9.0,0.8,0.17500000000000002,1.0,1.0
1000.0,9.0,0.8,0.17600000000000002,1.0,1.0
1000.0,9.0,0.8,0.177,1.0,1.0
1000.0,9.0,0.8,0.178,1.0,1.0
1000.0,9.0,0.8,0.179,1.0,1.0
1000.0,9.0,0.8,0.18,1.0,1.0
1000.0,9.0,0.8,0.181,1.0,1.0
1000.0,9.0,0.8,0.182,1.0,1.0
1000.0,9.0,0.8,0.183,1.0,1.0
1000.0,9.0,0.8,0.184,1.0,1.0
1000.0,9.0,0.8,0.185,1.0,1.0
1000.0,9.0,0.8,0.186,1.0,1.0
1000.0,9.0,0.8,0.187,1.0,1.0
1000.0,9.0,0.8,0.188,1.0,1.0
1000.0,9.0,0.8,0.189,1.0,1.0
1000.0,9.0,0.8,0.19,1.0,1.0
1000.0,9.0,0.8,0.191,1.0,1.0
1000.0,9.0,0.8,0.192,1.0,1.0
1000.0,9.0,0.8,0.193,1.0,1.0
1000.0,9.0,0.8,0.194,1.0,1.0
1000.0,9.0,0.8,0.195,1.0,1.0
1000.0,9.0,0.8,0.196,1.0,1.0
1000.0,9.0,0.8,0.197,1.0,1.0
1000.0,9.0,0.8,0.198,1.0,1.0
1000.0,9.0,0.8,0.199,1.0,1.0
1000.0,9.0,0.8,0.2,1.0,1.0
1000.0,9.0,0.9,0.001,0.0,1.0
1000.0,9.0,0.9,0.002,0.0,1.0
1000.0,9.0,0.9,0.003,0.0,1.0
1000.0,9.0,0.9,0.004,0.0,1.0
1000.0,9.0,0.9,0.005,0.0,1.0
1000.0,9.0,0.9,0.006,0.0,1.0
1000.0,9.0,0.9,0.007,0.0,1.0
1000.0,9.0,0.9,0.008,0.0,1.0
1000.0,9.0,0.9,0.009000000000000001,0.0,1.0
1000.0,9.0,0.9,0.010000000000000002,0.0,1.0
1000.0,9.0,0.9,0.011,0.0,1.0
1000.0,9.0,0.9,0.012,0.0,1.0
1000.0,9.0,0.9,0.013000000000000001,0.0,1.0
1000.0,9.0,0.9,0.014000000000000002,0.001,1.0
