voters,mean,std,distribution,iterations,true_mean,true_std,optimal_correct,optimal_correct_minus_mean,optimal_correct_minus_true_mean,majority_correct,majority_correct_minus_mean,majority_correct_minus_true_mean,optimal_correct_minus_majority_correct
51,0.65,0.02,"TruncNorm[0.001,0.999]",1000,0.65,0.02,0.989,0.33899999999999997,0.33899999999999997,0.987,0.33699999999999997,0.33699999999999997,0.002
51,0.65,0.04,"TruncNorm[0.001,0.999]",1000,0.65,0.039999999999999994,0.99,0.33999999999999997,0.33999999999999997,0.991,0.34099999999999997,0.34099999999999997,-0.001
51,0.65,0.08,"TruncNorm[0.001,0.999]",1000,0.6499976482806836,0.07999487011320067,0.99,0.33999999999999997,0.34000235171931636,0.989,0.33899999999999997,0.33900235171931636,0.001
51,0.65,0.16,"TruncNorm[0.001,0.999]",1000,0.6440157333110005,0.15316131885192233,0.999,0.349,0.3549842666889995,0.986,0.33599999999999997,0.3419842666889995,0.013
51,0.65,0.32,"TruncNorm[0.001,0.999]",1000,0.5856645387734013,0.23755986049657035,1.0,0.35,0.4143354612265987,0.896,0.246,0.3103354612265987,0.104
51,0.65,0.64,"TruncNorm[0.001,0.999]",1000,0.5279526215413912,0.27575235566400014,1.0,0.35,0.4720473784586088,0.643,-0.007000000000000006,0.1150473784586088,0.357
51,0.65,1.28,"TruncNorm[0.001,0.999]",1000,0.5074450532022363,0.28512813339240783,1.0,0.35,0.4925549467977637,0.592,-0.05800000000000005,0.08455494679776365,0.408
51,0.65,2.56,"TruncNorm[0.001,0.999]",1000,0.5018901041420145,0.28736472862895734,1.0,0.35,0.4981098958579855,0.5,-0.15000000000000002,-0.0018901041420145148,0.5
51,0.7,0.02,"TruncNorm[0.001,0.999]",1000,0.7,0.02,0.999,0.29900000000000004,0.29900000000000004,0.999,0.29900000000000004,0.29900000000000004,0.0
51,0.7,0.04,"TruncNorm[0.001,0.999]",1000,0.6999999999999882,0.03999999999995612,0.999,0.29900000000000004,0.2990000000000118,0.998,0.29800000000000004,0.2980000000000118,0.001
51,0.7,0.08,"TruncNorm[0.001,0.999]",1000,0.6999704381940288,0.07994473182214225,0.998,0.29800000000000004,0.2980295618059712,0.998,0.29800000000000004,0.2980295618059712,0.0
51,0.7,0.16,"TruncNorm[0.001,0.999]",1000,0.6885151203927853,0.1484230627507326,1.0,0.30000000000000004,0.3114848796072147,1.0,0.30000000000000004,0.3114848796072147,0.0
51,0.7,0.32,"TruncNorm[0.001,0.999]",1000,0.6126969280273624,0.2328284215085219,1.0,0.30000000000000004,0.3873030719726376,0.95,0.25,0.33730307197263754,0.05
51,0.7,0.64,"TruncNorm[0.001,0.999]",1000,0.537215225993422,0.2751427950128484,1.0,0.30000000000000004,0.462784774006578,0.691,-0.009000000000000008,0.15378477400657797,0.309
51,0.7,1.28,"TruncNorm[0.001,0.999]",1000,0.5099257037274031,0.28508358943721684,1.0,0.30000000000000004,0.4900742962725969,0.55,-0.1499999999999999,0.040074296272596954,0.45
51,0.7,2.56,"TruncNorm[0.001,0.999]",1000,0.5025201219707741,0.28736184056113045,1.0,0.30000000000000004,0.4974798780292259,0.532,-0.16799999999999993,0.029479878029225914,0.468
51,0.75,0.02,"TruncNorm[0.001,0.999]",1000,0.75,0.02,1.0,0.25,0.25,1.0,0.25,0.25,0.0
51,0.75,0.04,"TruncNorm[0.001,0.999]",1000,0.7499999999385702,0.0399999998087999,1.0,0.25,0.25000000006142975,1.0,0.25,0.25000000006142975,0.0
51,0.75,0.08,"TruncNorm[0.001,0.999]",1000,0.7497483741565512,0.07960704648092498,1.0,0.25,0.25025162584344884,1.0,0.25,0.25025162584344884,0.0
51,0.75,0.16,"TruncNorm[0.001,0.999]",1000,0.7297751958636265,0.14196407909452044,1.0,0.25,0.2702248041363735,1.0,0.25,0.2702248041363735,0.0
51,0.75,0.32,"TruncNorm[0.001,0.999]",1000,0.6385337571747727,0.227063364800983,1.0,0.25,0.3614662428252273,0.984,0.23399999999999999,0.3454662428252273,0.016
51,0.75,0.64,"TruncNorm[0.001,0.999]",1000,0.5464311734952103,0.27436347860056404,1.0,0.25,0.4535688265047897,0.741,-0.009000000000000008,0.19456882650478968,0.259
51,0.75,1.28,"TruncNorm[0.001,0.999]",1000,0.5124054686409275,0.2850263410111577,1.0,0.25,0.4875945313590725,0.554,-0.19599999999999995,0.04159453135907254,0.446
51,0.75,2.56,"TruncNorm[0.001,0.999]",1000,0.5031501253270607,0.28735812742396716,1.0,0.25,0.4968498746729393,0.54,-0.20999999999999996,0.03684987467293932,0.46
51,0.8,0.02,"TruncNorm[0.001,0.999]",1000,0.8,0.02,1.0,0.19999999999999996,0.19999999999999996,1.0,0.19999999999999996,0.19999999999999996,0.0
51,0.8,0.04,"TruncNorm[0.001,0.999]",1000,0.7999999326340764,0.039999832426857375,1.0,0.19999999999999996,0.20000006736592357,1.0,0.19999999999999996,0.20000006736592357,0.0
51,0.8,0.08,"TruncNorm[0.001,0.999]",1000,0.7985439708429357,0.07815452755175457,1.0,0.19999999999999996,0.2014560291570643,1.0,0.19999999999999996,0.2014560291570643,0.0
51,0.8,0.16,"TruncNorm[0.001,0.999]",1000,0.7670262991644978,0.13398020141549968,1.0,0.19999999999999996,0.23297370083550217,1.0,0.19999999999999996,0.23297370083550217,0.0
51,0.8,0.32,"TruncNorm[0.001,0.999]",1000,0.662996996694915,0.22046169000853547,1.0,0.19999999999999996,0.33700300330508504,0.992,0.19199999999999995,0.32900300330508503,0.008
51,0.8,0.64,"TruncNorm[0.001,0.999]",1000,0.5555893318240682,0.273417648249734,1.0,0.19999999999999996,0.4444106681759318,0.789,-0.01100000000000001,0.2334106681759318,0.211
51,0.8,1.28,"TruncNorm[0.001,0.999]",1000,0.5148841272485516,0.28495640487267054,1.0,0.19999999999999996,0.4851158727514484,0.591,-0.20900000000000007,0.07611587275144838,0.409
51,0.8,2.56,"TruncNorm[0.001,0.999]",1000,0.5037801105934989,0.28735358928712496,1.0,0.19999999999999996,0.4962198894065011,0.523,-0.277,0.0192198894065011,0.477
51,0.85,0.02,"TruncNorm[0.001,0.999]",1000,0.8499999999999929,0.019999999999973646,1.0,0.15000000000000002,0.15000000000000713,1.0,0.15000000000000002,0.15000000000000713,0.0
51,0.85,0.04,"TruncNorm[0.001,0.999]",1000,0.8499845133035432,0.03997114262052274,1.0,0.15000000000000002,0.1500154866964568,1.0,0.15000000000000002,0.1500154866964568,0.0
51,0.85,0.08,"TruncNorm[0.001,0.999]",1000,0.844185234117554,0.0741605581238969,1.0,0.15000000000000002,0.15581476588244603,1.0,0.15000000000000002,0.15581476588244603,0.0
51,0.85,0.16,"TruncNorm[0.001,0.999]",1000,0.7997988303159214,0.12489919469910582,1.0,0.15000000000000002,0.20020116968407864,1.0,0.15000000000000002,0.20020116968407864,0.0
51,0.85,0.32,"TruncNorm[0.001,0.999]",1000,0.6859681938940367,0.213226599978182,1.0,0.15000000000000002,0.31403180610596326,0.997,0.14700000000000002,0.31103180610596326,0.003
51,0.85,0.64,"TruncNorm[0.001,0.999]",1000,0.5646789129374159,0.27230919926516567,1.0,0.15000000000000002,0.4353210870625841,0.816,-0.03400000000000003,0.25132108706258405,0.184
51,0.85,1.28,"TruncNorm[0.001,0.999]",1000,0.5173614593274731,0.2848738014802637,1.0,0.15000000000000002,0.4826385406725269,0.6,-0.25,0.08263854067252685,0.4
51,0.85,2.56,"TruncNorm[0.001,0.999]",1000,0.5044100741532065,0.2873482262357409,1.0,0.15000000000000002,0.4955899258467935,0.539,-0.31099999999999994,0.034589925846793546,0.461
51,0.9,0.02,"TruncNorm[0.001,0.999]",1000,0.8999999618679678,0.01999990562296125,1.0,0.09999999999999998,0.10000003813203218,1.0,0.09999999999999998,0.10000003813203218,0.0
51,0.9,0.04,"TruncNorm[0.001,0.999]",1000,0.8992488782186222,0.039052205567843855,1.0,0.09999999999999998,0.1007511217813778,1.0,0.09999999999999998,0.1007511217813778,0.0
51,0.9,0.08,"TruncNorm[0.001,0.999]",1000,0.8833631698837304,0.06690418299457593,1.0,0.09999999999999998,0.11663683011626957,1.0,0.09999999999999998,0.11663683011626957,0.0
51,0.9,0.16,"TruncNorm[0.001,0.999]",1000,0.8279875166234255,0.11526037585630039,1.0,0.09999999999999998,0.1720124833765745,1.0,0.09999999999999998,0.1720124833765745,0.0
51,0.9,0.32,"TruncNorm[0.001,0.999]",1000,0.7073848450875848,0.2055545456826431,1.0,0.09999999999999998,0.2926151549124152,0.999,0.09899999999999998,0.2916151549124152,0.001
51,0.9,0.64,"TruncNorm[0.001,0.999]",1000,0.5736895316294779,0.2710426422008533,1.0,0.09999999999999998,0.4263104683705221,0.869,-0.031000000000000028,0.2953104683705221,0.131
51,0.9,1.28,"TruncNorm[0.001,0.999]",1000,0.5198372452196577,0.2847785549781354,1.0,0.09999999999999998,0.4801627547803423,0.613,-0.28700000000000003,0.0931627547803423,0.387
51,0.9,2.56,"TruncNorm[0.001,0.999]",1000,0.5050400123898999,0.2873420383704211,1.0,0.09999999999999998,0.49495998761010007,0.548,-0.352,0.042959987610100114,0.452
51,0.95,0.02,"TruncNorm[0.001,0.999]",1000,0.949600398635246,0.01950025261057779,1.0,0.050000000000000044,0.050399601364753965,1.0,0.050000000000000044,0.050399601364753965,0.0
51,0.95,0.04,"TruncNorm[0.001,0.999]",1000,0.9415303816638694,0.03336546518137997,1.0,0.050000000000000044,0.058469618336130624,1.0,0.050000000000000044,0.058469618336130624,0.0
51,0.95,0.08,"TruncNorm[0.001,0.999]",1000,0.9137527864480317,0.057532825809893676,1.0,0.050000000000000044,0.0862472135519683,1.0,0.050000000000000044,0.0862472135519683,0.0
51,0.95,0.16,"TruncNorm[0.001,0.999]",1000,0.8518100068569866,0.10558131096666137,1.0,0.050000000000000044,0.1481899931430134,1.0,0.050000000000000044,0.1481899931430134,0.0
51,0.95,0.32,"TruncNorm[0.001,0.999]",1000,0.7272332858364889,0.19762539917749586,1.0,0.050000000000000044,0.27276671416351106,1.0,0.050000000000000044,0.27276671416351106,0.0
51,0.95,0.64,"TruncNorm[0.001,0.999]",1000,0.5826112590256537,0.269623059345236,1.0,0.050000000000000044,0.4173887409743463,0.894,-0.05599999999999994,0.3113887409743463,0.106
51,0.95,1.28,"TruncNorm[0.001,0.999]",1000,0.5223112659246248,0.2846706931792354,1.0,0.050000000000000044,0.47768873407537515,0.625,-0.32499999999999996,0.10268873407537515,0.375
51,0.95,2.56,"TruncNorm[0.001,0.999]",1000,0.5056699216879861,0.2873350258072477,1.0,0.050000000000000044,0.4943300783120139,0.558,-0.3919999999999999,0.05233007831201397,0.442
